"Index","LSBDS_avg_lambda","LSBDS_HPD0.05_lambda","LSBDS_HPD0.95_lambda","LSBDS_Quantile0.05_lambda","LSBDS_Quantile0.95_lambda","LSBDS_MAP_lambda","LSBDS_median_lambda","LSBDS_avg_mu","LSBDS_HPD0.05_mu","LSBDS_HPD0.95_mu","LSBDS_Quantile0.05_mu","LSBDS_Quantile0.95_mu","LSBDS_MAP_mu","LSBDS_median_mu","LSBDS_avg_div","LSBDS_HPD0.05_div","LSBDS_HPD0.95_div","LSBDS_Quantile0.05_div","LSBDS_Quantile0.95_div","LSBDS_MAP_div","LSBDS_median_div","RevBranches","BAMM_avg_lambda","BAMM_HPD0.05_lambda","BAMM_HPD0.95_lambda","BAMM_Quantile0.05_lambda","BAMM_Quantile0.95_lambda","BAMM_MAP_lambda","BAMM_median_lambda","BAMM_avg_mu","BAMM_HPD0.05_mu","BAMM_HPD0.95_mu","BAMM_Quantile0.05_mu","BAMM_Quantile0.95_mu","BAMM_MAP_mu","BAMM_median_mu","BAMM_avg_div","BAMM_HPD0.05_div","BAMM_HPD0.95_div","BAMM_Quantile0.05_div","BAMM_Quantile0.95_div","BAMM_MAP_div","BAMM_median_div","BammBranches","MTBD_avg_lambda","MTBD_HPD0.05_lambda","MTBD_HPD0.95_lambda","MTBD_Quantile0.05_lambda","MTBD_Quantile0.95_lambda","MTBD_MAP_lambda","MTBD_median_lambda","MTBD_avg_mu","MTBD_HPD0.05_mu","MTBD_HPD0.95_mu","MTBD_Quantile0.05_mu","MTBD_Quantile0.95_mu","MTBD_MAP_mu","MTBD_median_mu","MTBD_avg_div","MTBD_HPD0.05_div","MTBD_HPD0.95_div","MTBD_Quantile0.05_div","MTBD_Quantile0.95_div","MTBD_MAP_div","MTBD_median_div","ClaDS2_avg_lambda","ClaDS2_HPD0.05_lambda","ClaDS2_HPD0.95_lambda","ClaDS2_Quantile0.05_lambda","ClaDS2_Quantile0.95_lambda","ClaDS2_MAP_lambda","ClaDS2_median_lambda","ClaDS2_avg_mu","ClaDS2_HPD0.05_mu","ClaDS2_HPD0.95_mu","ClaDS2_Quantile0.05_mu","ClaDS2_Quantile0.95_mu","ClaDS2_MAP_mu","ClaDS2_median_mu","ClaDS2_avg_div","ClaDS2_HPD0.05_div","ClaDS2_HPD0.95_div","ClaDS2_Quantile0.05_div","ClaDS2_Quantile0.95_div","ClaDS2_MAP_div","ClaDS2_median_div","RevBranches.x","PESTO_lambda","RevBranches.y","PESTO_mu","PESTO_div","TipOrNode"
94,0.266489264670595,0.337491,0.200612,0.2121054,0.3265138,0.262506373484991,0.264864,0.00249646044172138,0.0140087,2.68491e-12,1.0834865e-06,0.013965585,8.65424941176636e-05,9.665665e-05,0.263992804228874,0.33305501,0.197183179,0.209537852888,0.3236601241395,0.265812873978331,0.262663857,82,0.281594429205997,0.364077,0.204538,0.216421,0.353254,0.28151102323453,0.280159,0.0316436983493059,0.0912051,2.1591e-05,0.00172212,0.0911103,0.00745969906251174,0.0224073,0.249950730856691,0.3189363,0.1707187,0.1870663,0.3140042,0.249083245367781,0.24973674,22,0.292533672470578,0.37483560996213,0.208575008551778,0.227514950914173,0.366032507261449,0.29189723901943,0.290534271834788,0.0410183178788983,0.10535630671975,0.00083175699511884,0.00600334223557705,0.104911328736477,0.0172184708933446,0.0321501125068148,0.25151535459168,0.331378635805375,0.176024284277771,0.188447231839799,0.317623291880843,0.244252394822567,0.250186418083167,0.546692050927782,1.20113941741853,0.152205006527023,0.225401691006094,1.17844414674965,0.370288199877839,0.434423214988221,0.134472700064484,0.500542386494954,3.73967782470443e-05,0.00428460346791472,0.495460976847256,0.0222495857712042,0.0603320494409425,0.412219350863298,0.821428192707484,0.0977798867622969,0.185553039237415,0.816931690283006,0.306394296093956,0.358053804300745,82,0.313719389575942,82,0.0621003015765177,0.251619087999424,"Node"
95,0.266450117017469,0.337223,0.200124,0.21195315,0.3265371,0.262525479229928,0.26483,0.00249815308992344,0.0140087,2.68491e-12,1.0841565e-06,0.013965585,-1.03903087706552e-05,9.672625e-05,0.263951963927546,0.33319998721,0.1970472,0.20931312843,0.3236601241395,0.265710895276585,0.262658115359,80,0.281594429205997,0.364077,0.204538,0.216421,0.353254,0.281523652620231,0.280159,0.0316436983493059,0.0912051,2.1591e-05,0.00172212,0.0911103,0.00745342879613142,0.0224073,0.249950730856691,0.3189363,0.1707187,0.1870663,0.3140042,0.249040548944669,0.24973674,23,0.292407354387429,0.375391237914463,0.208575008551778,0.227184609280954,0.366001123883659,0.291916144442527,0.290472003955384,0.0410059008088745,0.10535630671975,0.00083175699511884,0.00600334223557705,0.104911328736477,0.0171835858808525,0.0321166050376344,0.251401453578556,0.331378635805375,0.175682357430909,0.18824093401118,0.317575454907983,0.24433909460099,0.250177722079639,0.439466919671586,0.916252872343213,0.107715843137917,0.177707586904168,0.896510686872736,0.293402435242077,0.362636875088544,0.103859653888906,0.348160574515561,3.71504908954935e-05,0.00375370506495709,0.348073434895979,0.0180620642474017,0.0487912558898712,0.33560726578268,0.671804792739138,0.0775911969881349,0.137361721560368,0.654849030663,0.235750969300732,0.297699399436821,80,0.313534398236628,80,0.0622472112000284,0.251287187036599,"Node"
96,0.266180453914965,0.337491,0.199195,0.21127425,0.3266319,0.26163043100888,0.2647245,0.00251291976426753,0.0140529,2.68491e-12,1.0863725e-06,0.01403966,2.20552165722347e-05,9.672625e-05,0.263667534150698,0.3342521149,0.196488906,0.2087078144615,0.3236907416375,0.265567579900834,0.2625653875,79,0.281594429205997,0.364077,0.204538,0.216421,0.353254,0.281560886942748,0.280159,0.0316436983493059,0.0912051,2.1591e-05,0.00172212,0.0911103,0.00745465320462323,0.0224073,0.249950730856691,0.3189363,0.1707187,0.1870663,0.3140042,0.249116226797147,0.24973674,24,0.292057320440756,0.37483560996213,0.206406514247296,0.226440676267588,0.366001123883659,0.291883557023428,0.290395056833508,0.040990834639274,0.10535630671975,0.00083175699511884,0.00597166348968156,0.104911328736477,0.0172139659281897,0.0320900511686342,0.251066485801483,0.330354615653156,0.173374667750885,0.187822560898469,0.317575454907983,0.244127938839772,0.250064059849767,0.341619867581763,0.699504493236083,0.0784151683573262,0.128845561314801,0.69073811286287,0.250851037501867,0.293435837664071,0.0731826679660953,0.244889520239871,4.73584444649468e-05,0.00319401363023102,0.244562023786759,0.017050469910637,0.038721038109463,0.268437199615667,0.53309473904651,0.047852020512977,0.0943435691902582,0.525785440733251,0.209565526855142,0.240833603809361,79,0.312732344695656,79,0.0627789981298914,0.249953346565765,"Node"
97,0.266158731082929,0.337491,0.198555,0.21095135,0.32665895,0.263269514736348,0.264719,0.00249651996963089,0.0139674,2.68491e-12,1.081795e-06,0.01395455,-2.36623444503151e-05,9.6893e-05,0.263662211113299,0.33406374355,0.1957120384,0.208449176,0.323809535985,0.265400252555019,0.262563399,81,0.281869671660514,0.36423,0.204538,0.216421,0.353314,0.281454635936669,0.280233,0.0318123188728247,0.0919854,2.9515e-06,0.00172926,0.0912051,0.0074151510256709,0.0224873,0.250057352787689,0.325212,0.17641482,0.1868624,0.3140042,0.249575825256696,0.2498085,28,0.291716234625902,0.379613536729349,0.209509285048402,0.225844033703937,0.366001123883659,0.291594929005767,0.290286263405546,0.0409736924011971,0.10535630671975,0.00083175699511884,0.00597166348968156,0.104911328736477,0.0172185692580161,0.0320689577719649,0.250742542224706,0.331378635805375,0.173630126932745,0.187155446723685,0.317575454907983,0.244200539381856,0.249992185759189,0.419799196278512,0.873842117442998,0.0847718143490221,0.16096845957795,0.855810489354241,0.269587689393288,0.353334457542286,0.0981293785231649,0.356902850848566,2.45858647573643e-05,0.00351252075345996,0.356207501722366,0.0183950756506149,0.046415762856582,0.321669817755347,0.613574499207345,0.0563236547782369,0.123782232146524,0.611046884705714,0.239972713339984,0.286859571897032,81,0.312539899303985,81,0.0629617376471201,0.249578161656865,"Node"
98,0.26652391332351,0.337488,0.200779,0.21218095,0.32654525,0.262128985931432,0.2648965,0.00249563578146043,0.0139674,2.68491e-12,1.083953e-06,0.01395455,8.9250209785726e-06,9.665665e-05,0.26402827754205,0.33279819,0.19708721,0.2096747824545,0.3236907416375,0.265313482802077,0.26267027535,92,0.281448044975014,0.36358,0.204538,0.216421,0.353202,0.281535390678733,0.280094,0.0316108206480288,0.0912051,2.1591e-05,0.00172212,0.0911103,0.00746659576217259,0.0223481,0.249837224326985,0.3189363,0.1709101,0.1870663,0.3138167,0.249335445810927,0.24973674,31,0.293534424856898,0.374640384951409,0.210222576759196,0.22879704368742,0.367203101004061,0.291661431346064,0.291007361684925,0.0410612397539643,0.105420679976924,0.00083175699511884,0.00603037813696452,0.105207491194972,0.017199320324753,0.0321616377780616,0.252473185102935,0.330932618530894,0.177291155820073,0.189544747891922,0.318320477012989,0.24413811241339,0.250508577632369,0.687365976476453,1.52756702215368,0.171048671476673,0.274189413579519,1.51596486091224,0.504920142665199,0.536945962484106,0.177924112316776,0.699058842607391,3.95059992371741e-05,0.00495030566235235,0.698143113088016,0.0225195994777823,0.0732516657039827,0.509441864159677,0.988180759885523,0.146903306438732,0.233352214117954,0.978145694207593,0.377150226031192,0.434463950793714,92,0.313703003008263,92,0.0620314875877302,0.251671515420533,"Node"
99,0.266546941528099,0.337491,0.200633,0.2121283,0.32665895,0.262146719177284,0.2649335,0.00249332412000137,0.0139553,2.68491e-12,1.0841565e-06,0.013946415,-5.39105273146068e-06,9.665665e-05,0.264053617408098,0.33305501,0.19713854617,0.20964856725,0.323796955415,0.266059943612811,0.262691338265,88,0.281448044975014,0.36358,0.204538,0.216421,0.353202,0.281550421099107,0.280094,0.0316108206480288,0.0912051,2.1591e-05,0.00172212,0.0911103,0.00750737472473872,0.0223481,0.249837224326985,0.3189363,0.1709101,0.1870663,0.3138167,0.249444218918478,0.24973674,32,0.293465467182874,0.373270035546426,0.208575008551778,0.228710918676455,0.367203101004061,0.292024724106528,0.290980172400293,0.0410689619651529,0.105420679976924,0.00083175699511884,0.00603037813696452,0.105207491194972,0.0171905173970736,0.0321616377780616,0.252396505217722,0.331378635805375,0.177519219050058,0.189420547105638,0.318320477012989,0.244436308260141,0.250478589511884,0.552057715634521,1.18298972531407,0.141557477220135,0.237297458312112,1.17212646262427,0.374976140584518,0.464810423027423,0.132705194235106,0.508638323098844,0.00013406788307458,0.00430964962420872,0.503331643148169,0.0222807839733202,0.0648920960154739,0.419352521399415,0.807860394478378,0.128996937811111,0.194590109782817,0.790448864400158,0.322085269196139,0.377132538580745,88,0.313867250948253,88,0.0621408269240599,0.251726424024194,"Node"
100,0.266542626962744,0.337223,0.200124,0.2120877,0.3267084,0.262219745216178,0.2649265,0.00249186198292255,0.0139503,2.68491e-12,1.0841565e-06,0.013924325,3.3342606634078e-05,9.672225e-05,0.264050764979822,0.33326377635,0.1970472,0.209512919804,0.32388248626,0.265938762664695,0.26267784519,87,0.281902109173514,0.36423,0.204538,0.21644,0.353314,0.282404472618197,0.280233,0.0317867405522388,0.0919854,2.9515e-06,0.00172212,0.0912051,0.00743141600131416,0.0224265,0.250115368621275,0.3220388,0.173034,0.1868624,0.31452047,0.249238592231383,0.24984834,33,0.29339952270086,0.374640384951409,0.209616111147611,0.228622159685915,0.367203101004061,0.291765249491793,0.290951763099294,0.0410658428783889,0.105420679976924,0.00083175699511884,0.00603037813696452,0.105207491194972,0.0171887270213895,0.0321535046559336,0.252333679822472,0.331378635805375,0.177401149869377,0.189226500427734,0.318320477012989,0.244442147474389,0.25043464791254,0.487197905841208,1.00156272030635,0.132445835640164,0.204380997242283,0.980590433219945,0.33304632118261,0.416771667533375,0.111678753003987,0.390522914842598,2.33426450515397e-05,0.0038096515562905,0.38902511476299,0.0214991754996069,0.0580207288520183,0.375519152837222,0.70660516064998,0.0866114051775843,0.160998144005043,0.697657811394262,0.293553819984987,0.338080215727045,87,0.314131600235894,87,0.0623265702891161,0.251805029946778,"Node"
101,0.26658623580825,0.337254,0.200022,0.2121054,0.3268086,0.262263823326117,0.264936,0.00249248674681746,0.0139553,2.68491e-12,1.083953e-06,0.013946415,4.94929955057965e-06,9.665665e-05,0.264093749061433,0.33353897,0.19716022,0.209537852888,0.323950425835,0.265818113820548,0.262691338265,86,0.282272138256524,0.364684,0.204,0.21644,0.353582,0.282068690658146,0.280233,0.0319685683826207,0.0936347,2.9515e-06,0.00172212,0.0919854,0.00747559894498362,0.0224661,0.250303569873903,0.3220388,0.1725118,0.1868624,0.3146302,0.248867274191064,0.24984834,34,0.29305979045711,0.37483560996213,0.208575008551778,0.228268014468669,0.367203101004061,0.291931256668864,0.290909066927836,0.0410394794507011,0.105420679976924,0.0008638605752185,0.00600334223557705,0.105020550788898,0.0171672802514492,0.0321501125068148,0.25202031100641,0.331378635805375,0.17618201211062,0.188896760154681,0.318320477012989,0.24366207861345,0.250316099907128,0.466691574097944,0.985430633252096,0.0826518589306575,0.184820444515942,0.97608722965576,0.328922178487083,0.398875263382799,0.104915961274113,0.374108480476055,1.98638973763998e-05,0.00377888763268157,0.373123400309947,0.0219943366533341,0.0542192161618862,0.361775612823833,0.711903220460388,0.078344301376116,0.139821101353378,0.70129365379503,0.262740652399985,0.322403438512248,86,0.314350010574063,86,0.0624815691682288,0.251868441405834,"Node"
102,0.266644346669122,0.337491,0.200084,0.2120877,0.3269434,0.262201276717232,0.264946,0.00249224848094033,0.0139553,2.68491e-12,1.0834865e-06,0.013946415,-9.77577598826069e-07,9.672225e-05,0.264152098188182,0.33395763244,0.197345778174,0.209481818866,0.3240225693,0.265836602904767,0.262710578845,85,0.282272138256524,0.364684,0.204,0.21644,0.353582,0.282053397143745,0.280233,0.0319685683826207,0.0936347,2.9515e-06,0.00172212,0.0919854,0.00747604049333674,0.0224661,0.250303569873903,0.3220388,0.1725118,0.1868624,0.3146302,0.248902830624944,0.24984834,35,0.293534424856898,0.374640384951409,0.210222576759196,0.22879704368742,0.367203101004061,0.291646654259997,0.291007361684925,0.0410612397539643,0.105420679976924,0.00083175699511884,0.00603037813696452,0.105207491194972,0.0171878444620724,0.0321616377780616,0.252473185102935,0.330932618530894,0.177291155820073,0.189544747891922,0.318320477012989,0.244130268635757,0.250508577632369,0.438159353989692,0.951917013041988,0.0781654360019881,0.151065665584382,0.945963689323248,0.295916041163878,0.366878350607044,0.0967922063031466,0.338813763102703,1.3754240928629e-05,0.00350009644816905,0.337528790821288,0.018668219939345,0.0500049056630412,0.341367147686545,0.690475896780526,0.045873005903807,0.115097890134268,0.680759876245563,0.24534816457475,0.298391735200902,85,0.314409638794738,85,0.0626100561318649,0.251799582662873,"Node"
103,0.266628010076825,0.337491,0.199765,0.21195315,0.3270199,0.261420639761911,0.264936,0.00249155685523753,0.0139503,2.68491e-12,1.081795e-06,0.013924325,3.80300752592308e-05,9.6893e-05,0.264136453221588,0.33387961959,0.1970472,0.20930400235,0.3241877981,0.265995204815771,0.262694071265,84,0.282272138256524,0.364684,0.204,0.21644,0.353582,0.282039471460205,0.280233,0.0319685683826207,0.0936347,2.9515e-06,0.00172212,0.0919854,0.00754893527194937,0.0224661,0.250303569873903,0.3220388,0.1725118,0.1868624,0.3146302,0.248864466284726,0.24984834,36,0.293534424856898,0.374640384951409,0.210222576759196,0.22879704368742,0.367203101004061,0.291664772402802,0.291007361684925,0.0410612397539643,0.105420679976924,0.00083175699511884,0.00603037813696452,0.105207491194972,0.0172023043324992,0.0321616377780616,0.252473185102935,0.330932618530894,0.177291155820073,0.189544747891922,0.318320477012989,0.244128897996953,0.250508577632369,0.385698351738716,0.82237015183025,0.0449784377049067,0.119838834805763,0.817826049365118,0.260542210872707,0.323471246247546,0.0830773067699113,0.277581304726945,1.21002787701027e-05,0.00295178790837371,0.277076888642844,0.0146376257253921,0.0423362291330217,0.302621044968806,0.654617285550958,0.0307631274712138,0.0892470128813341,0.647648477129433,0.204651534297613,0.262292099552753,84,0.314269307204951,84,0.0628374868325208,0.25143182037243,"Node"
104,0.266511600810355,0.336265,0.199296,0.2121206,0.3266319,0.262108792556908,0.264892,0.00249613438764841,0.0140087,2.68491e-12,1.0841565e-06,0.013965585,-5.25026445107659e-06,9.656895e-05,0.264015466422707,0.33305501,0.19708721,0.20956751335,0.323703029175,0.26528469202048,0.26266732499715,91,0.281448167981361,0.36358,0.204538,0.216421,0.353202,0.281512241630494,0.280094,0.0316272793072517,0.0912051,2.1591e-05,0.00172212,0.0911103,0.00743500993490629,0.0224073,0.249820888674109,0.3189363,0.1709101,0.1870663,0.3138167,0.249415725633615,0.2497093,43,0.293534424856898,0.374640384951409,0.210222576759196,0.22879704368742,0.367203101004061,0.29165952354862,0.291007361684925,0.0410612397539643,0.105420679976924,0.00083175699511884,0.00603037813696452,0.105207491194972,0.0172012233674674,0.0321616377780616,0.252473185102935,0.330932618530894,0.177291155820073,0.189544747891922,0.318320477012989,0.244175591086363,0.250508577632369,0.516242741982036,1.06335370988918,0.138366449856615,0.220633109460191,1.06138608017424,0.379426393845267,0.433133998102996,0.12350442915306,0.460202383423847,3.87973330483779e-05,0.00415780579193829,0.459845552075113,0.0220318106951391,0.0591445098803269,0.392738312828976,0.744692655590987,0.117474188381354,0.180557602395135,0.734749607374481,0.323498145741678,0.356643516666319,91,0.313625018086452,91,0.0621948968527602,0.251430121233692,"Node"
105,0.266441764923173,0.337254,0.200022,0.2119689,0.32654525,0.26209797833823,0.2648445,0.00249875284009587,0.0140108,2.68491e-12,1.084277e-06,0.0140025049999999,2.93977399508714e-05,9.65069e-05,0.263943012083078,0.33353897,0.19716022,0.20931312843,0.3236907416375,0.265579277123291,0.262660679859,90,0.281448264852859,0.36358,0.204538,0.216421,0.353202,0.281530834105924,0.280094,0.0316402410367018,0.0912051,2.1591e-05,0.00172212,0.0911103,0.00747376923609259,0.0224073,0.249808023816158,0.3189363,0.1709101,0.1870663,0.3138167,0.249447563949827,0.2497093,44,0.293534424856898,0.374640384951409,0.210222576759196,0.22879704368742,0.367203101004061,0.291681379379517,0.291007361684925,0.0410612397539643,0.105420679976924,0.00083175699511884,0.00603037813696452,0.105207491194972,0.01720113866853,0.0321616377780616,0.252473185102935,0.330932618530894,0.177291155820073,0.189544747891922,0.318320477012989,0.244134555311187,0.250508577632369,0.408342468003828,0.866205928714051,0.116536479310849,0.171072789484056,0.829574987365955,0.276178256015949,0.355997627880862,0.088518784104283,0.309237624718517,4.2028241764406e-05,0.0036686111974153,0.308922622800696,0.0173656470602999,0.0486486658995993,0.319823683899544,0.618819629170291,0.0583816258682906,0.125144856128318,0.611229305843171,0.230547953799653,0.290915225794652,90,0.313444324453444,90,0.0624045830628461,0.251039741390598,"Node"
106,0.266310552220584,0.337133,0.199296,0.2116403,0.3265371,0.261762306872355,0.264798,0.00249925428144295,0.0140108,2.68491e-12,1.084277e-06,0.0140025049999999,4.47742418903578e-06,9.656895e-05,0.263811297939142,0.33406374355,0.1970472,0.2090079113,0.3236601241395,0.26532348894398,0.2626220657115,89,0.281448264852859,0.36358,0.204538,0.216420999999999,0.353202,0.281512133866386,0.280094,0.0316402410367018,0.0912051,2.1591e-05,0.00172212,0.0911103,0.00748634453040061,0.0224073,0.249808023816158,0.3189363,0.1709101,0.1870663,0.3138167,0.249397085596488,0.2497093,45,0.293534424856898,0.374640384951409,0.210222576759196,0.22879704368742,0.367203101004061,0.291678826373782,0.291007361684925,0.0410612397539643,0.105420679976924,0.00083175699511884,0.00603037813696452,0.105207491194972,0.0171876772992414,0.0321616377780616,0.252473185102935,0.330932618530894,0.177291155820073,0.189544747891922,0.318320477012989,0.244128858754,0.250508577632369,0.355075151413759,0.749244042032474,0.0786443939929526,0.122545773678898,0.719729231626449,0.238088969596665,0.306931771654591,0.0755893577628979,0.258076868613664,4.72529290478788e-05,0.00296352916699526,0.257244693606953,0.0146671879987217,0.0412181991900893,0.27948579365086,0.551194514624274,0.0239723768577631,0.0885149970020256,0.550148610690254,0.188404962511655,0.251243778172906,89,0.313155466282833,89,0.0626141661298672,0.250541300152966,"Node"
107,0.266310960276783,0.337491,0.200612,0.2119689,0.32629165,0.262477796263712,0.2648005,0.00249573134302642,0.0140087,2.68491e-12,1.083953e-06,0.013965585,3.19151631804284e-05,9.672225e-05,0.263815228933757,0.3328781702,0.1970472,0.20932704282,0.3235021739815,0.26572717228879,0.2626235317115,107,0.281451087208063,0.36358,0.204538,0.216421,0.353202,0.281531471088645,0.280094,0.0316114185252008,0.0912051,2.1591e-05,0.00172212,0.0911103,0.00747448341496886,0.0223481,0.249839668682863,0.3189363,0.1709101,0.1870663,0.3138167,0.249435005978592,0.24973674,51,0.293470389272663,0.373270035546426,0.208575008551778,0.228710918676455,0.367203101004061,0.291906940521755,0.290980172400293,0.041065448055954,0.105420679976924,0.00083175699511884,0.00603037813696452,0.105207491194972,0.0171960789778836,0.0321682227377867,0.25240494121671,0.331378635805375,0.177519219050058,0.189420547105638,0.318320477012989,0.244159391614556,0.25043464791254,0.695469593666538,1.67209461299038,0.16553071239107,0.265534727154658,1.66136761789047,0.381413853269076,0.531242381669869,0.182372433854544,0.742411707714108,3.49544685969279e-05,0.00466526820270895,0.741216800705926,0.0242315624956248,0.0702589977770741,0.513097159811997,1.06094276390967,0.171149924624585,0.230055126579593,1.03399693975294,0.340353964815806,0.43293984576463,107,0.313468598425863,107,0.0619914237235544,0.251477174702308,"Node"
108,0.266407303688696,0.335067,0.198311,0.212076,0.3262974,0.262517882228751,0.26482,0.00249623892115535,0.0140087,2.68491e-12,1.083953e-06,0.013965585,-1.63235412019126e-05,9.672625e-05,0.263911064767542,0.33279819,0.19708721,0.2094457174485,0.32354636288005,0.265711495685977,0.262649503,105,0.281472161576902,0.36358,0.204538,0.216421,0.353202,0.280814592340846,0.280094,0.0316155601816213,0.0912051,2.1591e-05,0.00172212,0.0911103,0.00747917355288278,0.0223481,0.24985660139528,0.3189363,0.1709101,0.1870663,0.3138167,0.249441914081211,0.24979613,52,0.293405203571623,0.374640384951409,0.209616111147611,0.228622159685915,0.367203101004061,0.292107735430778,0.290980172400293,0.0410699668918037,0.105420679976924,0.00083175699511884,0.0060515380668496,0.105207491194972,0.0171928825597518,0.0321682227377867,0.25233523667982,0.331378635805375,0.177401149869377,0.189226500427734,0.318320477012989,0.244331884197567,0.250418613766319,0.619930201517116,1.34673905291079,0.162933693606756,0.259416200246002,1.33388136947483,0.405295441485072,0.49444752940874,0.153480150303856,0.551651060058301,4.36948476203082e-05,0.00459121291498589,0.551356405072487,0.0309115378679756,0.0695763518363014,0.46645005121326,0.905052376861387,0.136422089060245,0.216913138928463,0.899493663222155,0.340320593399476,0.408853386632211,105,0.3136348692204,105,0.0620315183536767,0.251603350866724,"Node"
